session_id_hash,purchase,symbolic_trace,Intent_type,truncated_sequence,truncated_timestamp,Intent1,Intent2,Intent3,Intent4,Intent5,Intent6,y_prob,y_pred,SHAP_1,SHAP_2,SHAP_3,SHAP_4,SHAP_5,SHAP_6,SHAP_7,SHAP_8,SHAP_9,SHAP_10,SHAP_11,SHAP_12,SHAP_13,SHAP_14,SHAP_15,SHAP_16,SHAP_17,SHAP_18,SHAP_19,SHAP_20
cd427b4a8b03c79cf3f7b17e952d4f0c19ef19388b925d54ef71db7553157a5c,1,"['browse_short', 'browse', 'browse', 'browse_short', 'browse_long', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail', 'browse', 'detail', 'browse_long', 'detail', 'browse', 'detail', 'browse_short', 'detail', 'detail', 'browse_short', 'detail', 'browse_short', 'detail', 'browse_short', 'add', 'browse_short', 'browse', 'browse', 'remove', 'browse_short', 'browse_long', 'browse', 'browse_short', 'browse_short', 'browse_short', 'browse', 'detail', 'browse_short', 'browse_long', 'browse', 'browse', 'purchase', 'browse_short']",Uncertain Buyer,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]","[1251638, 1257853, 1265377, 1267802, 1431118, 1431118, 1451211, 1451211, 1466572, 1466572, 1469070, 1469070, 1471055, 1471055, 1474671, 1474671, 1479508, 1479508, 1482515, 1482515, 1483617, 1483617, 1484368, 1484368, 1485041, 1485041, 1485838, 1485838, 1488319, 1488319, 1489545, 1523566, 1523566, 1527130, 1564568, 1564568, 1584006, 1584006, 1600731, 1600731, 1608619, 1608619, 1610451, 1610451, 1615113, 1615113, 1624879, 1624879, 1639668, 1639668, 1661391, 1661391, 1675706, 1675706, 1698918, 1698918, 1702121, 1702121, 1714453, 1714453, 1717166, 1717166, 1719143, 1719143, 1721209, 1721209, 1727002, 1727002, 1735636, 1735636, 1749266, 1749266, 1767963, 1767963, 1774795, 1774795, 1803461, 1803461, 1809431, 1809431, 1818458, 1818458, 1833622, 1833622, 2040612, 2040612, 2056011, 2056011, 2060300, 2060300, 2063741, 2063741, 2100131, 2100131, 2103119, 2103119, 2173204, 2177844, 2195541, 2213371, 2220987, 2222827, 2286742, 2306597, 2309665, 2312032, 2315625, 2335321, 2335800, 2335800, 2366762, 2381000, 2388928]",0,0,0,1,1,1,0.00018463431,0,-0.0014021046190949478,0.0004966495653388848,-0.0017443220058521568,-0.0030634525753945735,-0.0021964088836102734,-0.003524838614648615,-0.00021422098182787117,-0.0041146692742146706,-0.0031742540800193332,-0.006101186501634098,-0.002537359485149861,-0.005102979440695588,-0.009133981190094953,-0.0068318180472761005,-0.016152146101180733,-0.005281915158454165,-0.029481606191826965,-0.005767539374173794,-0.11156568937364529,-0.002914524149765989
cd42a51c515202c639d093b06a47dc82951a815b847e5383811011176d8e5057,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[7223569, 7223569]",1,0,0,0,0,0,0.00014519374,0,-0.003299048896863796,-0.0021471859701766003,-0.001779113802361583,-0.0024599896018662553,-0.001975800592305554,-0.0036140658300215945,-0.003900939776325081,-0.005616954600521545,-0.0058739956886817365,-0.0004890132712383391,-0.006096145764643853,-0.001472760284873402,-0.011912793715397737,-0.00538840571080679,-0.02021052202722179,-0.0006459270631360901,-0.0334740148292561,-0.001172529040441077,0.0005346978787141157,-0.10885329830408409
cd5c97f0cfbd417e98f0d4ad4eca261f602c5bffcfcd2ef919d58fcff1dc8821,0,"['browse_short', 'browse', 'detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail']",Intermittent Revisitor,"[1, 1, 2, 1, 2, 1, 1, 2]","[5991078, 6010629, 6042649, 6042649, 6066337, 6066337, 6085525, 6085525]",1,0,0,0,0,1,7.905114e-05,0,-0.0022089235363819183,-6.389822086020826e-05,-0.0018519626478033975,-0.0014299156866066666,-0.0019793053849904616,-0.004747901346060337,-0.0010199790835182913,-0.002178763706503256,-0.0035130420699109304,-0.006050751869191419,-0.0030273880417704853,-0.0054285170394693235,-0.008223124279446287,-0.007612582463137489,-0.015654911574032062,-0.004288603992758909,-0.028843976720313552,-0.005146559994997611,-0.0016262891726682952,-0.11501755258861522
cd4d4cc4cc58041113f767af63b3ce24e34f5c90a08364b73a207531b748b7a8,1,"['browse_short', 'detail', 'browse_short', 'add', 'add', 'browse', 'browse_long', 'browse', 'browse', 'browse_long', 'browse', 'browse_long', 'browse', 'browse_short', 'detail', 'browse_short', 'add', 'add', 'add', 'browse', 'browse_long', 'browse', 'browse_short', 'browse', 'browse_long', 'purchase']",Engaged Buyer,"[1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1]","[7158866, 7181262, 7181262, 7200582, 7217008, 7224043, 7626076, 7631807, 7641467, 7891455, 7904228, 7961234, 7984529, 7988422, 7993149, 7993149, 8009550, 8025498, 8041864, 8048456, 8227105, 8233721, 8238692, 8250539, 8522952]",1,0,1,0,0,0,0.025965486,0,-0.0013198569331264794,0.0004666111309779835,-0.0017221638191282746,-0.0007274442620412965,-0.00241247313449397,-0.0104039956767095,-0.0009751250208682926,-0.007835220487389353,-0.0016868938396146424,-0.015253061353490312,-0.00514049640405877,-0.006742716507163395,-0.026066036235770296,-0.016036227877669566,-0.028855499297581754,-0.00903224298783546,-0.06200917995739777,-0.0077050113364475715,0.0075765737019416225,0.0018529546936224542
cc9e9cc7f1245b04458df6cd1414e1aa7b2412ce3f391841d83254d361c33188,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[4941894, 4941894]",0,0,0,0,0,0,0.97530895,1,-0.003912866420857124,-0.0007271384305689391,-0.0039013850301610913,-0.001480220486725242,-0.001525351572126972,-0.004362052059162429,-0.00034359527706935106,-0.003529664334649466,0.003107061896365252,0.0015677263526868116,0.002947011735544332,0.002163634391399695,-0.004818471561493426,0.0007563413098644703,0.5458216474758016,0.0026496878595147198,-0.02126217920101529,0.00232578519584118,0.1571401652657369,0.08269981699935065
cd3c8ac9fc012baf9450071a1dfd2706b3c296e8d313cc59bf1cab362b651b67,0,"['detail', 'browse_short', 'detail', 'browse_short', 'browse', 'detail', 'detail', 'browse_short', 'browse_long']",Intermittent Revisitor,"[2, 1, 2, 1, 1, 2, 2, 1, 1]","[6152218, 6152218, 6175991, 6175991, 6186039, 6186039, 6194364, 6194364, 6228676]",1,0,0,0,0,1,0.005865672,0,-0.0015424555371949603,-0.0032464546047473613,-0.003958244481094267,-0.0024099688058352793,-0.0027766142460617055,8.96192474040939e-05,-0.008445631012048881,0.00022360866625907417,-0.007923151857970278,-0.0076346441111612255,0.0011234792202412718,0.22711470209869877,-0.0029049796142620217,-0.0024196255446834888,-0.018755401116889815,-0.0004954850212895192,-0.027881777888799975,-0.0019952769106536578,0.037167813824183514,-0.38745684074760134
cc792e10e8d949786998c7541f43f02ae90c768c52dda370302c9b5be535b560,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[3175950, 3175950]",0,0,0,0,0,0,0.037123434,0,-0.0006031468657965887,-0.0021023980782350327,-0.002326617040380373,-0.0018858027835449293,-0.0020083208241703705,-0.006829655379933681,-0.003496530695435164,-0.008602750813988676,-0.00413721862325171,-0.012968555877550898,-0.005043299515503649,-0.009967772508501489,-0.022064172460331977,-0.01666571317164198,-0.027036947626850938,-0.010586766237671935,-0.044824424305461436,-0.009963240647733377,0.008220131913949448,2.3635225209849762e-05
cc587e8131d01af6b5a7dd4f2ea4776d9128480d4dc586860e2b7a4cfbf2048d,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[2971310, 2971310]",1,0,0,0,0,0,0.044101376,0,-0.0018001669585161497,-0.0009706026885032779,-0.0029942249763613895,-0.003972471103807037,-0.0008669225634973093,-0.007047701599840365,-0.0027482042681185696,-0.008313803068479803,-0.00635700388417414,-0.013473908159400408,-0.0032986395097365545,-0.00903308253452148,-0.02301180917399506,-0.019765988838814034,-0.029200333280083816,-0.0027829445170179192,-0.047120167663858105,-0.005542685238357689,0.011164233799330153,0.001244801734307354
cc5eb66d1ac7432edafd3a2a03b3c97d721f342b6efdc3979f3e77a1ddea0104,0,"['browse_short', 'detail']",Hesitant Buyer,"[1, 2]","[6490882, 6490882]",1,0,0,0,0,0,0.37753204,0,0.017377917983261187,0.019962842696459124,0.020493304275223636,0.020578852455625265,-0.02321243221800007,0.011867446359786598,0.025485741040001817,0.03120730331483476,0.00932723530100095,0.0062208940420168815,0.013478800111985642,0.0011068325169890196,-0.0009804142773676462,-0.006519697957943808,-0.010019193664305323,0.004671587958706974,-0.039991847771198075,0.0018845739982922781,0.043441900585148685,0.011157387775495709
cc6bd7779626ba10bf228d76f9163ea0215f500fe1c87499d4a97210ae864d39,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[3716250, 3716250]",0,0,0,0,0,0,0.93910784,1,-0.008146818588899511,0.007410987644146509,0.2635872685026667,0.006765290557344386,-0.021709409552310394,0.005578905741616233,0.19668007406184487,0.00550549575544513,0.005209816617549823,0.0031982602117447394,0.004843834275570779,-0.014371221108719206,0.004166327153722404,0.0006605948745649041,-0.020963750771989004,0.0020145558137270713,-0.011407082419303464,0.001275163861673722,0.18951444836369777,0.09930209382865239
ccbb1a9515f91388f6d43261cfeeb1cf3ad9e1553defd97d8f95e548ff76880b,0,"['detail', 'browse_short']",Unclassified,"[2, 1]","[3962915, 3962915]",0,0,0,0,0,0,0.19392478,0,0.01343422765606192,0.015065603942236215,0.021389546171715967,0.01093799251083207,0.012834739019626798,0.005647660343875035,-0.010965838022884783,0.004568607750670703,-0.008759246486254898,0.00536188196594594,-0.009615350610135168,2.6048498351282853e-05,-0.012864047527909865,-0.026073660071206175,-0.015991351860517772,-0.018975358559324983,-0.0457884098803849,0.00037445216941705065,0.02535819250745286,0.007966094533294386
cd137c3d25b2f8bd0b7807792461e9b590554827af9a15172d144ad208c156c8,0,"['browse_short', 'browse']",Unclassified,"[1, 1]","[7913157, 7919870]",0,0,0,0,0,0,0.000117519485,0,-0.0007275967585519525,-0.002418657539189248,-0.0011813858113237082,-0.003505288292587165,-0.0028670311879674623,-0.0027718991226295953,-0.0011504699300439842,-0.003682861838042299,-0.0031783668267811043,-0.004591397967639445,-0.00452806948684762,-0.0035349031339076977,-0.015508198673866597,-0.005311775380885896,-0.02030867492460554,-0.0004523048516405966,-0.024428010264317276,-0.010041513874645412,-0.0012585290594067074,-0.10842854618778498
cc5664880d61ef5207cc59d3568bdbd478f2086fee53078185d450c5148c4815,0,"['browse_short', 'detail', 'browse_short', 'browse']",Unclassified,"[1, 2, 1, 1]","[4274461, 4305119, 4305119, 4331711]",0,0,0,0,0,0,0.9723711,1,0.13877418287743842,0.005643650583809486,0.004755612591452535,0.00404391558232723,0.0063922337931156354,0.002891999096973446,-0.018114588230237132,0.11821066187167766,0.0038604252611943064,0.002905266277469611,0.003393795771077434,0.0027747645116960526,0.0007727977752074386,0.0024459872050435136,0.0002638793565953636,0.0023679323351249565,-0.0075203967152174325,0.12840884564069102,0.23029626316968158,0.11981087201679656
ccdabf146a5f0c9f3b3261175ee3fb8f54067185f8bd3204a54154f0454f2025,0,"['browse_short', 'detail', 'browse_short', 'browse', 'browse_short', 'browse_short', 'browse', 'detail', 'add', 'browse', 'browse', 'detail', 'browse_short']",Comparative Buyer,"[1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1]","[9130098, 9130098, 9132521, 9138366, 9140091, 9141533, 9167759, 9167759, 9184072, 9190243, 9199789, 9199789, 9202507]",0,0,0,1,0,0,7.905114e-05,0,-0.0014767753623436877,-0.002060048175026164,-0.0021574915784670647,-0.0011382702601319275,-0.001059703721436258,-0.004640510044722153,-0.0008557641762369406,-0.005358736610235913,-0.0016290862973134302,-0.004989033356914661,-0.0018484580427108675,-0.0030636608190767827,-0.009234639415150618,-0.006959016412682404,-0.015076159358965618,-0.004213122615224166,-0.028424182809846276,-0.004873165515923573,-0.0022712626551128785,-0.11858486219139346
ccca87550fddee28f084cf9dabf9ed651d9bbe8c3a5ecd3dcccebac8af606e42,0,"['browse_short', 'browse', 'browse', 'detail', 'browse_short', 'browse_long', 'browse', 'detail', 'browse', 'remove', 'browse_short', 'remove', 'browse_short', 'browse', 'browse', 'browse', 'detail', 'browse_short', 'browse_long', 'browse_short', 'browse_short', 'detail', 'browse', 'detail', 'add', 'browse_long', 'detail', 'detail', 'browse_short', 'browse_long', 'browse', 'browse', 'detail', 'detail', 'browse_short']",Uncertain Buyer,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1]","[3444976, 3452621, 3479323, 3488312, 3488312, 3553597, 3580819, 3580819, 3599951, 3604118, 3605649, 3607725, 3609141, 3614588, 3620184, 3641553, 3657198, 3657198, 3755241, 3758628, 3761876, 3761876, 3772259, 3772259, 3778901, 3842195, 3842195, 3859429, 3859429, 4208524, 4214860, 4224059, 4224059, 4260345, 4260345]",0,1,0,1,1,0,0.9518528,1,-0.007035419343022417,0.008456877760266561,0.008805468073072321,-0.011493152166810133,0.007196385358026116,-0.014654983523132617,0.0051839699068780935,-0.01583527707694581,-0.010574804990264954,0.0019845893141822064,0.538461180495724,0.002017233293554461,-0.0008303369604497323,-0.0008971167419804313,-0.003955492173072348,0.0014153885465445076,-0.022559971969688675,0.0002667471614161814,0.16701438096699348,0.07889413191679219
cc8ec03f671a83df6d39a6c80f125c2bcadff8b512bbcd23ff41168440c5d224,1,"['detail', 'browse_short', 'add', 'browse', 'purchase', 'browse_short', 'browse_long', 'browse', 'browse', 'browse_short', 'browse', 'browse', 'browse']",Engaged Buyer,"[2, 1, 3, 1]","[3054637, 3054637, 3081662, 3089270]",0,0,1,0,0,0,0.95636183,1,-0.005239420624614764,-0.004198555094456723,-0.004472883061049885,-0.005033173643738949,0.5181239803610244,0.004189432271317242,0.007242723394401765,0.0038824970477920294,0.005177364378942009,0.003216072892570703,0.004348145995903294,0.003472796435905061,-0.0007008863283105455,0.0006137262471717445,-0.004872785602198441,0.003055204406085369,-0.019514276246145535,0.0013987487906767123,0.1487821710195567,0.07689794707027431
cccb96b98d512797ad048165b8d3791b78c09db80888c9f497ee9f1d610c00ce,0,"['browse_short', 'browse', 'browse', 'detail', 'browse']",Hesitant Buyer,"[1, 1, 1, 2, 1]","[1707196, 1718521, 1725700, 1725700, 1732974]",1,0,0,0,0,0,0.9521384,1,0.006362468245949145,-0.020791532799576084,0.0066771340582211765,0.004824823846053438,0.1330849073683718,0.0032135763797305067,0.13579583522506858,0.005194774420236487,-0.011211631023264399,0.00449634562804021,0.0038560041168238988,0.002899459519952263,0.0020289561976854415,0.001189499093225092,-0.0009423574016212364,0.11026688283758022,-0.011378841491280878,0.00014146820975535537,0.2439123247622289,0.11252532609069323
cd61c6c455a1b9be622f885da568e2b947c2aeeadcbc5ecc51a5e5a30e91ee90,0,"['browse_short', 'detail', 'browse', 'detail', 'detail', 'browse_short', 'browse', 'detail', 'browse', 'detail']",Hesitant Buyer,"[1, 2, 1, 2, 2, 1, 1, 2, 1, 2]","[9860664, 9860664, 9871310, 9871310, 9889267, 9889267, 9899749, 9899749, 9905126, 9905126]",1,0,0,0,0,0,0.0047872276,0,0.004423315774735484,0.003107384418396276,0.0035379782652792814,0.0028493122768304623,0.002819848820499828,-7.343016376883708e-05,-0.008222994514668852,8.927789585565613e-05,0.0008600678710566482,-0.001414006661525491,0.00028917655253583955,-0.001219778327579966,-0.017119298089122215,-0.0023224295325780997,-0.008627129420450122,-0.010738773197466195,-0.024009885121204205,-0.0185772100828035,-0.13995095298791663,-0.0009062486349891225
cd40f1ea15e01d57055c095b8ac47c63602c165f0abd3156f83ff47325796f05,0,"['detail', 'browse_short', 'detail', 'browse_short']",Intermittent Revisitor,"[2, 1, 2, 1]","[4571395, 4571395, 4603235, 4603235]",0,0,0,0,0,1,9.08431e-05,0,-0.0007453821675092792,-0.0004548830015301075,-0.0020476308080803096,-0.001962151210924883,-0.0023540415934197264,-0.005000262839072696,-0.002010076104497785,-0.003945690646927079,-0.0027074660275714763,-0.0065145406240117165,-0.0031414116019444324,-0.0038607470904874694,-0.009364502227573816,-0.004825734445812485,-0.015405420812215501,-0.004976152814732206,-0.033549792167035165,-0.002605416415293195,-0.0003668223005964453,-0.1140640325463043
cd0678c8aee951c94839fd7eff760395390fb42bd0d82d93223f9de9f1c9d637,1,"['browse_short', 'detail', 'add', 'browse', 'browse', 'browse_long', 'browse_long', 'browse', 'browse', 'browse', 'browse_short', 'browse_short', 'browse', 'browse', 'browse_short', 'purchase', 'browse_short']",Engaged Buyer,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[6333593, 6333593, 6339055, 6344883, 6374331, 6527181, 6641842, 6659191, 6677394, 6694340, 6698307, 6701054, 6725130, 6732790, 6736262]",0,0,1,0,0,0,0.942852,1,0.009368142893332945,0.00904470251197685,-0.011125316010645,-0.011172760983157183,0.008261565223137946,0.004458577877406543,-0.012842759326391987,0.005109396836041935,0.005067968861955408,-0.01258918497929093,0.006227462682715371,-0.0182902558108314,0.0028803033085690287,0.0021657941300903295,-0.026053234920376173,0.5395802472118945,-0.02130497657479281,0.0041620571435820874,0.16215551731155453,0.07775577224109533
cd2d6c1e7fc1bd55f2b6d505ae08a22d6e24eabebd9df94e4b213b857e8b6146,0,"['browse_short', 'detail', 'browse_short', 'browse_long', 'detail', 'browse_short', 'browse', 'browse', 'browse', 'browse_short', 'browse_long', 'detail_deep', 'browse_short']",Exploratory Buyer,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]","[2641525, 2641525, 2644668, 2683844, 2718719, 2718719, 2736243, 2754649, 2764496, 2768503, 2803369, 3262058, 3262058]",0,1,0,0,0,0,7.905114e-05,0,-0.0026895106222491437,0.0003861073194669474,-0.002016510760337647,-0.0016660474223954204,-0.001527950045307683,-0.0051763774872718655,-0.0006350914683874494,-0.0036133917914852065,-0.0014355534552002323,-0.005832264959684231,-0.002911392888528702,-0.004613908148354922,-0.009300079594063395,-0.005858153302048472,-0.015670885981911246,-0.004634094249945518,-0.027485806290363447,-0.004824899744567117,-0.002606488175812652,-0.11780165035357186
cd5b7fcedfe6daaec4951106ba54a4b757c14649e5dbb86022a9fee1a791d643,0,"['browse_short', 'browse']",Unclassified,"[1, 1]","[9923455, 9945384]",0,0,0,0,0,0,0.0003840599,0,-0.0017882160458308719,-0.00248631687066639,-0.0033393540140544535,-0.0016937713828944383,-0.0007042468349633646,-0.005437105086020892,-0.0037368545481270593,-0.001779129500716105,-0.005598193925663206,-0.003222183922071052,-0.00023078256557104024,-0.00807702561928636,-0.00464598046849763,-0.01122712997036312,-0.021050331750284385,-0.002032297141774203,-0.03220089885746196,-0.0028468560326352123,-0.10656537513298038,-0.0009468912062159997
cd45d4709fe9dbaab54ebdc6286492eabbeccc035fde0ab77558d11825dd9c3a,0,"['browse_short', 'browse', 'browse']",Unclassified,"[1, 1, 1]","[7225360, 7237405, 7244577]",0,0,0,0,0,0,7.905114e-05,0,-0.0014646737447431707,-0.0010811604472716388,-0.001525037324060274,-0.001615270907268497,-0.0024396235462154445,-0.0037370444353776607,-0.0016840914928343408,-0.0032567180543325463,-0.0022968774398790027,-0.005000027734916633,-0.004201937557827474,-0.0030910507900928975,-0.007583584091732214,-0.005296991791313606,-0.01470326844203707,-0.006277208795368095,-0.029889319553834257,-0.004712238042014482,-0.002335924172263426,-0.11772190105577464
